73.6213		42.3356
73.6408		42.3356
73.6607		42.3356
73.68		42.3356
73.6998		42.3356
73.7196		42.3356
73.7412		42.3356
73.7605		42.3356
73.7824		42.3356
73.8102		42.3356
73.8371		42.3356
73.8593		42.3356
73.8789		42.3356
73.8982		42.3356
73.9197		42.3356
73.9391		42.3356
73.9582		42.3356
73.9776		42.3356
74.0012		42.3356
74.0308		42.3356
74.0607		42.3356
74.0804		42.3356
74.1022		42.3356
74.1239		41.6425
74.1434		42.3356
74.1668		42.3356
74.1895		42.3356
74.2171		42.3356
74.2419		42.3356
74.2662		42.3356
74.2896		42.3356
74.3125		42.3356
74.3321		42.3356
74.3539		42.3356
74.3766		42.3356
74.3989		42.3356
74.4279		42.3356
74.4588		42.3356
74.486		42.3356
74.5094		42.3356
74.5348		42.3356
74.5535		42.3356
74.5772		42.3356
74.5986		42.3356
74.6219		42.3356
74.6467		42.3356
74.6699		42.3356
74.6886		42.3356
74.7065		42.3356
74.7246		42.3356
74.746		42.3356
74.7647		42.3356
74.784		42.3356
74.8042		42.3356
74.8239		42.3356
74.8469		42.3356
74.8666		42.3356
74.8852		42.3356
74.9031		42.3356
74.9222		42.3356
74.9403		42.3356
74.9585		42.3356
74.977		42.3356
74.9956		42.3356
75.0146		42.3356
75.0412		42.3356
75.0628		42.3356
75.0872		42.3356
75.1082		42.3356
75.1287		42.3356
75.1473		42.3356
75.1677		42.3356
75.1871		42.3356
75.2056		42.3356
75.2239		42.3356
75.2451		42.3356
75.2673		42.3356
75.2938		42.3356
75.315		42.3356
75.334		42.3356
75.3525		42.3356
75.3747		42.3356
75.3962		42.3356
75.4169		42.3356
75.438		42.3356
75.4615		42.3356
75.4871		42.3356
75.5071		42.3356
75.535		42.3356
75.5568		42.3356
75.5796		42.3356
75.6012		42.3356
75.6261		42.3356
75.647		42.3356
75.6737		42.3356
75.694		42.3356
75.7157		42.3356
75.7353		42.3356
75.7554		42.3356
75.7752		42.3356
75.7969		42.3356
75.8166		42.3356
75.8361		42.3356
75.8557		42.3356
75.8785		42.3356
75.9018		42.3356
75.9237		42.3356
75.9431		42.3356
75.9628		42.3356
75.9824		42.3356
76.0021		42.3356
76.0253		42.3356
76.0458		42.3356
76.0652		42.3356
76.0862		42.3356
76.115		42.3356
76.1403		42.3356
76.1628		42.3356
76.1819		42.3356
76.2011		42.3356
76.2207		42.3356
76.2395		42.3356
76.2587		42.3356
76.2803		42.3356
76.3038		42.3356
76.3252		42.3356
76.3448		42.3356
76.3642		42.3356
76.383		42.3356
76.4027		42.3356
76.4232		42.3356
76.4426		42.3356
76.4622		42.3356
76.4818		42.3356
76.5024		42.3356
76.5306		42.3356
76.5591		42.3356
76.5787		42.3356
76.5986		42.3356
76.6188		42.3356
76.6382		42.3356
76.6581		42.3356
76.6796		42.3356
76.7029		42.3356
76.7391		42.3356
76.7699		42.3356
76.8061		42.3356
76.8349		42.3356
76.8554		42.3356
76.8798		42.3356
76.8995		42.3356
76.9236		42.3356
76.9478		42.3356
76.9769		42.3356
76.9986		42.3356
77.0207		42.3356
77.0403		42.3356
77.0609		42.3356
77.0809		42.3356
77.1003		42.3356
77.1244		42.3356
77.1501		42.3356
77.171		42.3356
77.1921		42.3356
77.211		42.3356
77.2298		42.3356
77.2493		42.3356
77.2687		42.3356
77.2883		42.3356
77.3087		42.3356
77.3284		42.3356
77.35		42.3356
77.3732		42.3356
77.3928		42.3356
77.4122		42.3356
77.437		42.3356
77.4587		42.3356
77.4808		42.3356
77.5031		42.3356
77.5273		42.3356
77.5504		42.3356
77.5776		42.3356
77.5991		42.3356
77.621		42.3356
77.6428		42.3356
77.6644		42.3356
77.6903		42.3356
77.7116		42.3356
77.7348		42.3356
77.7633		42.3356
77.793		42.3356
77.8169		42.3356
77.8395		42.3356
77.8615		42.3356
77.8863		42.3356
77.9116		42.3356
77.938		42.3356
77.9632		42.3356
77.9904		42.3356
78.021		42.3356
78.0449		42.3356
78.067		42.3356
78.0898		42.3356
78.1141		42.3356
78.1374		42.3356
78.1624		42.3356
78.1924		42.3356
78.2232		42.3356
78.2487		42.3356
78.2717		42.3356
78.2952		42.3356
78.3186		42.3356
78.3408		42.3356
78.363		42.3356
78.3879		42.3356
78.4227		42.3356
78.4445		42.3356
78.4667		42.3356
78.489		42.3356
78.5107		42.3356
78.5366		42.3356
78.559		42.3356
78.5814		42.3356
78.6072		42.3356
78.6307		42.3356
78.6536		42.3356
78.6782		42.3356
78.7005		42.3356
78.7202		42.3356
78.7413		42.3356
78.7616		42.3356
78.7816		42.3356
78.8051		42.3356
78.8354		42.3356
78.856		42.3356
78.8756		42.3356
78.8963		42.3356
78.9169		42.3356
78.9365		42.3356
78.9568		42.3356
78.9773		42.3356
78.9969		42.3356
79.0248		42.3356
79.0608		42.3356
79.0876		42.3356
79.112		42.3356
79.138		42.3356
79.1683		42.3356
79.1878		42.3356
79.2069		42.3356
79.2276		42.3356
79.2511		42.3356
79.2723		42.3356
79.2925		42.3356
79.3123		42.3356
79.3325		42.3356
79.3525		42.3356
79.3725		42.3356
79.392		42.3356
79.4134		42.3356
79.439		42.3356
79.4674		42.3356
79.4925		42.3356
79.513		42.3356
79.5414		42.3356
79.5638		42.3356
79.5876		42.3356
79.6104		42.3356
79.6352		42.3356
79.6669		42.3356
79.6954		42.3356
79.7161		42.3356
79.7366		42.3356
79.7561		42.3356
79.7754		42.3356
79.7947		42.3356
79.8145		42.3356
79.8353		42.3356
79.8604		42.3356
79.8824		42.3356
79.903		42.3356
79.9247		42.3356
79.9443		42.3356
79.9643		42.3356
79.9848		42.3356
80.0043		42.3356
80.0278		42.3356
80.0564		42.3356
80.0812		42.3356
80.1017		42.3356
80.123		42.3356
80.1431		42.3356
80.1662		42.3356
80.1886		42.3356
80.214		42.3356
80.2391		42.3356
80.2686		42.3356
80.3017		42.3356
80.3256		42.3356
80.345		42.3356
80.3645		42.3356
80.3846		42.3356
80.4039		42.3356
80.4242		42.3356
80.4435		42.3356
80.4673		42.3356
80.4906		42.3356
80.5108		42.3356
80.5332		42.3356
80.5529		42.3356
80.5722		42.3356
80.5924		42.3356
80.6123		42.3356
80.6318		42.3356
80.6523		42.3356
80.6752		42.3356
80.7009		42.3356
80.7265		42.3356
80.7502		42.3356
80.772		42.3356
80.7937		42.3356
80.8142		42.3356
80.8338		42.3356
80.8531		42.3356
80.8753		42.3356
80.8988		42.3356
80.9198		42.3356
80.9445		42.3356
80.9644		42.3356
80.9843		42.3356
81.0055		42.3356
81.0287		42.3356
81.0543		42.3356
81.0891		42.3356
81.1185		42.3356
81.1495		42.3356
81.1802		42.3356
81.2071		42.3356
81.2305		42.3356
81.2529		42.3356
81.2741		42.3356
81.3003		42.3356
81.3202		42.3356
81.3464		42.3356
81.3694		42.3356
81.3928		42.3356
81.4165		42.3356
81.4386		42.3356
81.4609		42.3356
81.485		42.3356
81.5095		42.3356
81.5326		42.3356
81.5546		42.3356
81.5739		42.3356
81.5937		42.3356
81.6137		42.3356
81.6337		42.3356
81.6543		42.3356
81.6765		42.3356
81.7036		42.3356
81.7244		42.3356
81.7459		42.3356
81.7661		42.3356
81.7884		42.3356
81.808		42.3356
81.8277		42.3356
81.8478		42.3356
81.8672		42.3356
81.8883		42.3356
81.9128		42.3356
81.9367		42.3356
81.9567		42.3356
81.9777		42.3356
81.9974		42.3356
82.0205		42.3356
82.0428		42.3356
82.0628		42.3356
82.0828		42.3356
82.1037		42.3356
82.1321		42.3356
82.155		42.3356
82.1792		42.3356
82.1991		42.3356
82.2187		42.3356
82.238		42.3356
82.2576		42.3356
82.2767		42.3356
82.2982		42.3356
82.3207		42.3356
82.3479		42.3356
82.3693		42.3356
82.3895		42.3356
82.409		42.3356
82.4279		42.3356
82.4472		42.3356
82.4674		42.3356
82.4897		42.3356
82.5122		42.3356
82.5549		42.3356
82.5837		42.3356
82.6081		42.3356
82.6307		42.3356
82.6527		42.3356
82.6728		42.3356
82.7003		42.3356
82.7256		42.3356
82.7555		42.3356
82.7874		42.3356
82.8149		42.3356
82.8387		42.3356
82.862		42.3356
82.8825		42.3356
82.9014		42.3356
82.9204		42.3356
82.9407		42.3356
82.9626		42.3356
82.988		42.3356
83.0084		42.3356
83.0304		42.3356
83.0519		42.3356
83.0736		42.3356
83.0926		42.3356
83.1139		42.3356
83.1337		42.3356
83.1544		42.3356
83.178		42.3356
83.2058		42.3356
83.225		42.3356
83.2447		42.3356
83.2641		42.3356
83.2829		42.3356
83.3019		42.3356
83.3222		42.3356
83.3426		42.3356
83.3627		42.3356
83.3856		42.3356
83.4076		42.3356
83.4294		42.3356
83.45		42.3356
83.4691		42.3356
83.4888		42.3356
83.5081		42.3356
83.5337		42.3356
83.5536		42.3356
83.5752		42.3356
83.5998		42.3356
83.6196		42.3356
83.6388		42.3356
83.6586		42.3356
83.6784		42.3356
83.6982		42.3356
83.7179		42.3356
83.7433		42.3356
83.7628		42.3356
83.786		42.3356
83.8122		42.3356
83.834		42.3356
83.8538		42.3356
83.8741		42.3356
83.8941		42.3356
83.9223		42.3356
83.9447		42.3356
83.9666		42.3356
83.9871		42.3356
84.0153		42.3356
84.0541		42.3356
84.0799		42.3356
84.1104		42.3356
84.1335		42.3356
84.1571		42.3356
84.1833		42.3356
84.2177		42.3356
84.2501		42.3356
84.2732		42.3356
84.2951		42.3356
84.3196		42.3356
84.3421		42.3356
84.364		42.3356
84.3859		42.3356
84.4081		42.3356
84.4327		42.3356
84.4602		42.3356
84.4835		42.3356
84.5057		42.3356
84.5326		42.3356
84.5558		42.3356
84.58		42.3356
84.6044		42.3356
84.6579		42.3356
84.6914		42.3356
84.7176		42.3356
84.7452		42.3356
84.7715		42.3356
84.7986		42.3356
84.8275		42.3356
84.8603		42.3356
84.8844		42.3356
84.907		42.3356
84.9302		42.3356
84.9525		42.3356
84.9753		42.3356
84.9978		42.3356
85.0228		42.3356
85.0501		42.3356
85.0752		42.3356
85.0974		42.3356
85.1257		42.3356
85.1492		42.3356
85.1722		42.3356
85.1969		42.3356
85.2204		42.3356
85.2405		42.3356
85.2729		42.3356
85.2972		42.3356
85.3213		42.3356
85.3443		42.3356
85.3697		42.3356
85.3914		42.3356
85.4179		42.3356
85.4402		42.3356
85.4642		42.3356
85.5029		42.3356
85.5364		42.3356
85.5608		42.3356
85.5841		42.3356
85.6071		42.3356
85.6272		42.3356
85.6465		42.3356
85.6713		42.3356
85.7016		42.3356
85.7311		42.3356
85.756		42.3356
85.7782		42.3356
85.8016		42.3356
85.8227		42.3356
85.8433		42.3356
85.8635		42.3356
85.8888		42.3356
85.9147		42.3356
85.9396		42.3356
85.9593		42.3356
85.9791		42.3356
85.9992		42.3356
86.0192		42.3356
86.0429		42.3356
86.0631		42.3356
86.0838		42.3356
86.1095		42.3356
86.1375		42.3356
86.1675		42.3356
86.189		42.3356
86.2088		42.3356
86.2315		42.3356
86.2517		42.3356
86.2716		42.3356
86.2971		42.3356
86.323		42.3356
86.3433		42.3356
86.3629		42.3356
86.383		42.3356
86.4027		42.3356
86.4231		42.3356
86.443		42.3356
86.4665		42.3356
86.4879		42.3356
86.5118		42.3356
86.543		42.3356
86.5632		42.3356
86.5828		42.3356
86.6024		42.3356
86.6227		42.3356
86.6444		42.3356
86.6677		42.3356
86.6906		42.3356
86.7216		42.3356
86.7512		42.3356
86.7787		42.3356
86.7981		42.3356
86.8171		42.3356
86.8367		42.3356
86.856		42.3356
86.8753		42.3356
86.895		42.3356
86.918		42.3356
86.9484		42.3356
86.9731		42.3356
86.9941		42.3356
87.014		42.3356
87.0384		42.3356
87.0584		42.3356
87.0782		42.3356
87.0979		42.3356
87.1214		42.3356
87.1494		42.3356
87.1742		42.3356
87.1933		42.3356
87.2129		42.3356
87.2351		42.3356
87.2544		42.3356
87.274		42.3356
87.295		42.3356
87.3165		42.3356
87.3508		42.3356
87.3765		42.3356
87.3972		42.3356
87.4197		42.3356
87.4462		42.3356
87.468		42.3356
87.4957		42.3356
87.5233		42.3356
87.5591		42.3356
87.5797		42.3356
87.599		42.3356
87.6195		42.3356
87.6397		42.3356
87.6597		42.3356
87.6796		42.3356
87.6998		42.3356
87.719		42.3356
87.7418		42.3356
87.7687		42.3356
87.793		42.3356
87.8154		42.3356
87.8379		42.3356
87.8631		42.3356
87.8858		42.3356
87.9081		42.3356
87.9298		42.3356
87.9546		42.3356
87.9757		42.3356
87.9961		42.3356
88.016		42.3356
88.0408		42.3356
88.0605		42.3356
88.0807		42.3356
88.1003		42.3356
88.122		42.3356
88.1425		42.3356
88.1732		42.3356
88.1959		42.3356
88.2156		42.3356
88.2398		42.3356
88.261		42.3356
88.2806		42.3356
88.3007		42.3356
88.3205		42.3356
88.3411		42.3356
88.3681		42.3356
88.3926		42.3356
88.4149		42.3356
88.4359		42.3356
88.4554		42.3356
88.4746		42.3356
88.4952		42.3356
88.5172		42.3356
88.5446		42.3356
88.5729		42.3356
88.6015		42.3356
88.6233		42.3356
88.6451		42.3356
88.6674		42.3356
88.6886		42.3356
88.7103		42.3356
88.7351		42.3356
88.7579		42.3356
88.7867		42.3356
88.8117		42.3356
88.8355		42.3356
88.8573		42.3356
88.8794		42.3356
88.902		42.3356
88.9253		42.3356
88.9484		42.3356
88.9749		42.3356
89.0065		42.3356
89.0378		42.3356
89.0652		42.3356
89.0941		42.3356
89.1246		42.3356
89.151		42.3356
89.1918		42.3356
89.2203		42.3356
89.2508		42.3356
89.2757		42.3356
89.3044		42.3356
89.3288		42.3356
89.3503		42.3356
89.3743		42.3356
89.3993		42.3356
89.4291		42.3356
89.4531		42.3356
89.4749		42.3356
89.4968		42.3356
89.5214		42.3356
89.5462		42.3356
89.5693		42.3356
89.5941		42.3356
89.6223		42.3356
89.6485		42.3356
89.6745		42.3356
89.6979		42.3356
89.7199		42.3356
89.7448		42.3356
89.7672		42.3356
89.7912		42.3356
89.8242		42.3356
89.8516		42.3356
89.8766		42.3356
89.9049		42.3356
89.9276		42.3356
89.9498		42.3356
89.9673		42.3356
89.9862		42.3356
90.0083		42.3356
90.0336		42.3356
90.0512		42.3356
90.0701		42.3356
90.0889		42.3356
90.1071		42.3356
90.1285		42.3356
90.1471		42.3356
90.1662		42.3356
90.1849		42.3356
90.2074		42.3356
90.226		42.3356
90.2489		42.3356
90.267		42.3356
90.2882		42.3356
90.3101		42.3356
90.3344		42.3356
90.356		42.3356
90.3828		42.3356
90.4065		42.3356
90.435		42.3356
90.4639		42.3356
90.4879		42.3356
90.5176		42.3356
90.5418		42.3356
90.566		42.3356
90.5886		42.3356
90.6135		42.3356
90.6465		42.3356
90.6757		42.3356
90.6986		42.3356
90.7202		42.3356
90.7428		42.3356
90.7639		42.3356
90.7851		42.3356
90.8066		42.3356
90.8322		42.3356
90.8571		42.3356
90.8782		42.3356
90.8999		42.3356
90.921		42.3356
90.9423		42.3356
90.9629		42.3356
90.9839		42.3356
91.0046		42.3356
91.0339		42.3356
91.0588		42.3356
91.0824		42.3356
91.1045		42.3356
91.1282		42.3356
91.1497		42.3356
91.174		42.3356
91.1984		42.3356
91.2206		42.3356
91.2491		42.3356
91.2845		42.3356
91.3089		42.3356
91.3318		42.3356
91.3549		42.3356
91.3767		42.3356
91.3991		42.3356
91.4221		42.3356
91.4467		42.3356
91.474		42.3356
91.508		42.3356
91.5353		42.3356
91.559		42.3356
91.581		42.3356
91.6005		42.3356
91.6201		42.3356
91.6385		42.3356
91.6585		42.3356
91.6821		42.3356
91.706		42.3356
91.7255		42.3356
91.7506		42.3356
91.7707		42.3356
91.795		42.3356
91.817		42.3356
91.8383		42.3356
91.8611		42.3356
91.8891		42.3356
91.9182		42.3356
91.9402		42.3356
91.9629		42.3356
91.985		42.3356
92.0106		42.3356
92.0437		42.3356
92.0656		42.3356
92.0878		42.3356
92.1184		42.3356
92.1394		42.3356
92.1606		42.3356
92.1844		42.3356
92.2051		42.3356
92.2254		42.3356
92.2465		42.3356
92.2673		42.3356
92.2946		42.3356
92.3233		42.3356
92.3485		42.3356
92.3731		42.3356
92.3976		42.3356
92.4227		42.3356
92.4489		42.3356
92.4735		42.3356
92.4991		42.3356
92.5376		42.3356
92.5625		42.3356
92.587		42.3356
92.612		42.3356
92.6362		42.3356
92.661		42.3356
92.6871		42.3356
92.7146		42.3356
92.7517		42.3356
92.7763		42.3356
92.8012		42.3356
92.8264		42.3356
92.8515		42.3356
92.8759		42.3356
92.9016		42.3356
92.9407		42.3356
92.9699		42.3356
92.9942		42.3356
93.0202		42.3356
93.046		42.3356
93.0721		42.3356
93.1004		42.3356
93.1314		42.3356
93.1662		42.3356
93.1988		42.3356
93.2316		42.3356
93.2657		42.3356
93.2979		42.3356
93.334		42.3356
93.3725		42.3356
93.4053		42.3356
93.4385		42.3356
93.4721		42.3356
93.5046		42.3356
93.5408		42.3356
93.5731		42.3356
93.6025		42.3356
93.6279		42.3356
93.6525		42.3356
93.6783		42.3356
93.7022		42.3356
93.7262		42.3356
93.7579		42.3356
93.7851		42.3356
93.8097		42.3356
93.8334		42.3356
93.858		42.3356
93.883		42.3356
93.9086		42.3356
93.9334		42.3356
93.9614		42.3356
93.9891		42.3356
94.0135		42.3356
94.042		42.3356
94.0663		42.3356
94.0907		42.3356
94.1172		42.3356
94.1419		42.3356
94.1754		42.3356
94.2079		42.3356
94.2327		42.3356
94.2583		42.3356
94.2848		42.3356
94.3137		42.3356
94.3415		42.3356
94.3689		42.3356
94.4021		42.3356
94.4262		42.3356
94.4587		42.3356
94.4871		42.3356
94.5143		42.3356
94.5448		42.3356
94.5774		42.3356
94.6046		42.3356
94.6299		42.3356
94.6553		42.3356
94.6796		41.6425
94.7038		41.6425
94.7299		41.6425
94.7561		42.3356
94.7878		42.3356
94.8147		42.3356
94.8397		42.3356
94.8642		42.3356
94.8895		42.3356
94.9156		42.3356
94.9401		42.3356
94.9644		42.3356
94.9931		42.3356
95.0255		41.6425
95.051		41.6425
95.0752		41.6425
95.0996		41.6425
95.127		41.6425
95.1517		41.6425
95.1816		41.6425
95.2105		41.6425
95.2392		41.6425
95.2649		42.3356
95.2895		42.3356
95.3207		42.3356
95.345		42.3356
95.3741		42.3356
95.4098		42.3356
95.4346		42.3356
95.4612		42.3356
95.4851		42.3356
95.5077		42.3356
95.5363		42.3356
95.5586		42.3356
95.5808		42.3356
95.613		42.3356
95.6495		42.3356
95.6783		42.3356
95.7012		42.3356
95.7257		42.3356
95.7503		42.3356
95.7722		42.3356
95.7944		42.3356
95.8211		42.3356
95.8494		42.3356
95.8723		42.3356
95.8951		42.3356
95.9177		42.3356
95.9395		42.3356
95.9616		42.3356
95.9838		42.3356
96.007		42.3356
96.0371		42.3356
96.0625		42.3356
96.0843		42.3356
96.1063		42.3356
96.1312		42.3356
96.154		42.3356
96.1769		42.3356
96.1989		42.3356
96.2254		42.3356
96.2528		42.3356
96.275		42.3356
96.2987		42.3356
96.3213		42.3356
96.347		42.3356
96.3687		42.3356
96.3912		42.3356
96.4151		42.3356
96.4405		42.3356
96.4666		42.3356
96.49		42.3356
96.5126		42.3356
96.54		42.3356
96.562		42.3356
96.5836		42.3356
96.6067		42.3356
96.6302		42.3356
96.6624		42.3356
96.6863		42.3356
96.7083		42.3356
96.7316		42.3356
96.7603		42.3356
96.7842		42.3356
96.8109		42.3356
96.8339		42.3356
96.8639		42.3356
96.8953		42.3356
96.9207		42.3356
96.9457		42.3356
96.9702		42.3356
96.9944		42.3356
97.024		42.3356
97.0519		42.3356
97.0849		42.3356
97.1157		42.3356
97.143		42.3356
97.1646		42.3356
97.1859		42.3356
97.2077		42.3356
97.2292		42.3356
97.2529		42.3356
97.2806		42.3356
97.3072		42.3356
97.329		42.3356
97.355		42.3356
97.3769		42.3356
97.399		42.3356
97.4209		42.3356
97.4429		42.3356
97.4695		42.3356
97.4969		42.3356
97.5251		42.3356
97.5492		42.3356
97.5713		42.3356
97.5933		42.3356
97.6148		42.3356
97.6377		42.3356
97.6607		42.3356
97.6886		42.3356
97.7112		42.3356
97.7359		42.3356
97.7584		42.3356
97.7803		42.3356
97.802		42.3356
97.8241		42.3356
97.846		42.3356
97.8725		42.3356
97.8958		42.3356
97.9201		42.3356
97.9418		42.3356
97.9653		42.3356
97.9895		42.3356
98.0118		42.3356
98.0375		42.3356
98.0625		42.3356
98.0877		42.3356
98.1191		42.3356
98.1474		42.3356
98.1738		42.3356
98.1986		42.3356
98.2246		42.3356
98.2555		42.3356
98.2851		42.3356
98.3168		42.3356
98.3445		42.3356
98.371		42.3356
98.3996		42.3356
98.4289		42.3356
98.4579		42.3356
98.4897		42.3356
98.5246		42.3356
98.5608		41.6425
98.5876		41.6425
98.6136		41.6425
98.6359		41.6425
98.6584		41.6425
98.6804		41.6425
98.7064		41.6425
98.7361		41.6425
98.7654		41.6425
98.7927		42.3356
98.8172		42.3356
98.8405		42.3356
98.8629		42.3356
98.8845		41.6425
98.9174		41.6425
98.9445		41.6425
98.9698		41.6425
98.9964		41.6425
99.0192		41.6425
99.0446		41.6425
99.0668		41.6425
99.0888		41.6425
99.1196		42.3356
99.1471		42.3356
99.169		41.6425
99.1912		41.6425
99.2141		41.6425
99.236		41.6425
99.2581		41.6425
99.2825		41.6425
99.3059		41.6425
99.3381		41.6425
99.3598		41.6425
99.3859		41.6425
99.409		41.6425
99.4315		41.6425
99.4535		42.3356
99.4759		41.6425
99.5019		41.6425
99.5457		41.6425
99.5718		41.6425
99.5996		41.6425
99.6233		41.6425
99.6468		41.6425
99.6692		41.6425
99.6905		41.6425
99.7124		42.3356
99.7431		42.3356
99.7657		42.3356
99.7879		42.3356
99.8095		42.3356
99.8314		42.3356
99.8537		42.3356
99.8754		42.3356
99.8976		42.3356
99.9196		42.3356
99.949		42.3356
99.9813		42.3356
100.009		42.3356
100.037		42.3356
100.061		42.3356
100.091		42.3356
100.117		42.3356
100.144		42.3356
100.177		42.3356
100.202		42.3356
100.223		42.3356
100.245		42.3356
100.267		42.3356
100.289		42.3356
100.312		42.3356
100.335		42.3356
100.362		42.3356
100.387		42.3356
100.41		42.3356
100.433		42.3356
100.455		42.3356
100.477		42.3356
100.499		42.3356
100.529		42.3356
100.553		42.3356
100.58		42.3356
100.603		42.3356
100.624		42.3356
100.646		42.3356
100.672		42.3356
100.697		42.3356
100.719		42.3356
100.75		42.3356
100.787		42.3356
100.811		42.3356
100.832		42.3356
100.854		42.3356
100.876		42.3356
100.899		42.3356
100.923		42.3356
100.945		42.3356
100.972		42.3356
101		42.3356
101.023		42.3356
101.05		42.3356
101.072		42.3356
101.094		42.3356
101.118		42.3356
101.14		42.3356
101.164		42.3356
101.19		42.3356
101.217		42.3356
101.24		42.3356
101.261		41.6425
101.285		42.3356
101.308		42.3356
101.331		42.3356
101.353		42.3356
101.377		42.3356
101.415		41.6425
101.438		41.6425
101.46		41.6425
101.482		41.6425
101.504		41.6425
101.531		41.6425
101.554		42.3356
101.58		42.3356
101.606		42.3356
101.639		42.3356
101.667		41.6425
101.697		41.6425
101.722		41.6425
101.75		42.3356
101.777		42.3356
101.808		42.3356
101.836		42.3356
101.861		42.3356
101.886		42.3356
101.917		42.3356
101.944		42.3356
101.967		42.3356
101.999		42.3356
102.029		42.3356
102.064		42.3356
102.09		42.3356
102.114		42.3356
102.136		42.3356
102.16		42.3356
102.182		42.3356
102.21		42.3356
102.235		42.3356
102.258		42.3356
102.281		42.3356
102.304		42.3356
102.326		42.3356
102.348		42.3356
102.37		42.3356
102.395		42.3356
102.425		42.3356
102.448		42.3356
102.47		42.3356
102.492		42.3356
102.517		42.3356
102.54		42.3356
102.562		42.3356
102.584		42.3356
102.611		42.3356
102.635		42.3356
102.66		42.3356
102.682		42.3356
102.704		42.3356
102.727		42.3356
102.75		42.3356
102.775		42.3356
102.797		42.3356
102.821		42.3356
102.853		42.3356
102.879		42.3356
102.905		42.3356
102.927		42.3356
102.949		42.3356
102.973		42.3356
102.996		42.3356
103.028		42.3356
103.058		42.3356
103.081		42.3356
103.106		42.3356
103.135		42.3356
103.165		42.3356
103.196		42.3356
103.222		42.3356
103.251		42.3356
103.286		42.3356
103.312		42.3356
103.338		42.3356
103.364		42.3356
103.393		42.3356
103.422		42.3356
103.455		42.3356
103.483		42.3356
103.508		42.3356
103.536		42.3356
103.56		42.3356
103.584		42.3356
103.611		42.3356
103.637		42.3356
103.664		42.3356
103.691		42.3356
103.716		42.3356
103.743		42.3356
103.769		42.3356
103.793		42.3356
103.833		42.3356
103.867		42.3356
103.897		42.3356
103.926		42.3356
103.954		42.3356
103.983		42.3356
104.014		42.3356
104.043		42.3356
104.079		42.3356
104.11		42.3356
104.141		42.3356
104.17		42.3356
104.204		42.3356
104.254		42.3356
104.308		42.3356
104.341		42.3356
104.366		42.3356
104.392		42.3356
104.416		42.3356
104.44		42.3356
104.474		42.3356
104.512		42.3356
104.556		42.3356
104.59		42.3356
104.618		42.3356
104.655		42.3356
104.688		42.3356
104.724		42.3356
104.765		42.3356
104.799		42.3356
104.834		42.3356
104.858		42.3356
104.887		42.3356
104.921		42.3356
104.951		42.3356
104.977		42.3356
105.009		42.3356
105.039		42.3356
105.069		42.3356
105.096		42.3356
105.126		42.3356
105.154		42.3356
105.176		42.3356
105.198		42.3356
105.22		42.3356
105.242		42.3356
105.267		42.3356
105.292		42.3356
105.326		42.3356
105.358		42.3356
105.385		42.3356
105.409		42.3356
105.434		42.3356
105.462		42.3356
105.492		42.3356
105.524		42.3356
105.559		42.3356
105.587		42.3356
105.617		42.3356
105.645		42.3356
105.673		42.3356
105.705		42.3356
105.743		42.3356
105.784		42.3356
105.82		42.3356
105.854		42.3356
105.885		42.3356
105.919		42.3356
105.955		42.3356
105.993		42.3356
106.035		42.3356
106.066		42.3356
106.094		42.3356
106.12		42.3356
106.151		42.3356
106.176		42.3356
106.201		42.3356
106.227		42.3356
106.252		42.3356
106.277		42.3356
106.302		42.3356
106.328		42.3356
106.358		42.3356
106.385		42.3356
106.409		42.3356
106.434		42.3356
106.459		42.3356
106.484		42.3356
106.511		42.3356
106.538		42.3356
106.566		42.3356
106.591		42.3356
106.613		42.3356
106.635		42.3356
106.657		42.3356
106.679		42.3356
106.701		42.3356
106.726		42.3356
106.749		42.3356
106.777		42.3356
106.808		42.3356
106.835		42.3356
106.864		42.3356
106.889		42.3356
106.915		42.3356
106.942		42.3356
106.972		42.3356
106.999		42.3356
107.023		42.3356
107.045		42.3356
107.069		42.3356
107.095		42.3356
107.123		42.3356
107.15		42.3356
107.179		42.3356
107.216		42.3356
107.242		42.3356
107.263		42.3356
107.284		42.3356
107.31		42.3356
107.333		42.3356
107.355		42.3356
107.378		42.3356
107.404		42.3356
107.429		42.3356
107.453		42.3356
107.475		42.3356
107.497		42.3356
107.522		42.3356
107.547		42.3356
107.569		42.3356
107.599		42.3356
107.628		42.3356
107.651		42.3356
107.674		42.3356
107.7		42.3356
107.727		42.3356
107.751		42.3356
107.773		42.3356
107.798		42.3356
107.827		42.3356
107.855		42.3356
107.881		42.3356
107.902		42.3356
107.923		42.3356
107.947		42.3356
107.97		42.3356
107.994		42.3356
108.025		42.3356
108.048		42.3356
108.072		42.3356
108.095		42.3356
108.119		42.3356
108.141		42.3356
108.163		42.3356
108.188		42.3356
108.216		42.3356
108.247		42.3356
108.274		42.3356
108.3		42.3356
108.33		42.3356
108.354		42.3356
108.38		42.3356
108.404		42.3356
108.436		42.3356
108.466		42.3356
108.49		42.3356
108.518		42.3356
108.552		42.3356
108.579		42.3356
108.601		42.3356
108.631		42.3356
108.662		42.3356
108.686		42.3356
108.708		42.3356
108.732		42.3356
108.754		42.3356
108.777		42.3356
108.8		42.3356
108.828		42.3356
108.857		42.3356
108.885		42.3356
108.907		42.3356
108.93		42.3356
108.952		42.3356
108.974		42.3356
108.997		42.3356
109.023		42.3356
109.055		42.3356
109.078		42.3356
